word, count, percent, cum
jahren, 2, 0.00, 89.40
jagdhunde, 2, 0.00, 89.40
ißt, 2, 0.00, 89.40
ivedeavede, 2, 0.00, 89.41
inzwischen, 2, 0.00, 89.41
innern, 2, 0.00, 89.41
innerlich, 2, 0.00, 89.42
innen, 2, 0.00, 89.42
inmitten, 2, 0.00, 89.42
inhalt, 2, 0.00, 89.43
indem, 2, 0.00, 89.43
ihrigen, 2, 0.00, 89.44
ihretwillen, 2, 0.00, 89.44
ihn“, 2, 0.00, 89.44
idas, 2, 0.00, 89.45
hüpften, 2, 0.00, 89.45
hübsches, 2, 0.00, 89.45
höchsten, 2, 0.00, 89.46
höchste, 2, 0.00, 89.46
häßlicher, 2, 0.00, 89.46
hängt, 2, 0.00, 89.47
hälfte, 2, 0.00, 89.47
hähne, 2, 0.00, 89.48
husch, 2, 0.00, 89.48
hurrah, 2, 0.00, 89.48
hunderte, 2, 0.00, 89.49
hu, 2, 0.00, 89.49
hopfen, 2, 0.00, 89.49
holzstückchen, 2, 0.00, 89.50
holzhauer, 2, 0.00, 89.50
holten, 2, 0.00, 89.50
hofleute, 2, 0.00, 89.51
hoffnung, 2, 0.00, 89.51
hochzeitstag“, 2, 0.00, 89.52
hochmut, 2, 0.00, 89.52
hin“, 2, 0.00, 89.52
hinzu, 2, 0.00, 89.53
hinuntergehen, 2, 0.00, 89.53
hineintrat, 2, 0.00, 89.53
hineinsehen, 2, 0.00, 89.54
hineinkommen, 2, 0.00, 89.54
hinabfiel, 2, 0.00, 89.54
himmlisch, 2, 0.00, 89.55
hilfe, 2, 0.00, 89.55
hießen, 2, 0.00, 89.56
hierher, 2, 0.00, 89.56
hieb, 2, 0.00, 89.56
hexe“, 2, 0.00, 89.57
hexen, 2, 0.00, 89.57
heutigen, 2, 0.00, 89.57
heulten, 2, 0.00, 89.58
heu, 2, 0.00, 89.58
herzenslust, 2, 0.00, 89.58
herrschaften, 2, 0.00, 89.59
herrn, 2, 0.00, 89.59
herren, 2, 0.00, 89.60
herbekommen“, 2, 0.00, 89.60
herangewachsen, 2, 0.00, 89.60
herabhingen, 2, 0.00, 89.61
her;, 2, 0.00, 89.61
helme, 2, 0.00, 89.61
hellem, 2, 0.00, 89.62
heißen“, 2, 0.00, 89.62
hecken, 2, 0.00, 89.62
hecke, 2, 0.00, 89.63
haus“, 2, 0.00, 89.63
hausknecht, 2, 0.00, 89.63
haufen, 2, 0.00, 89.64
hatte:, 2, 0.00, 89.64
handschuhe, 2, 0.00, 89.65
haltung, 2, 0.00, 89.65
halloh, 2, 0.00, 89.65
haide, 2, 0.00, 89.66
hafer, 2, 0.00, 89.66
hab’, 2, 0.00, 89.66
habt, 2, 0.00, 89.67
haarbesen, 2, 0.00, 89.67
h, 2, 0.00, 89.67
gärten, 2, 0.00, 89.68
gärtchen, 2, 0.00, 89.68
gänseriche, 2, 0.00, 89.69
gänsebraten, 2, 0.00, 89.69
gänse, 2, 0.00, 89.69
gut’, 2, 0.00, 89.70
guter, 2, 0.00, 89.70
guckten, 2, 0.00, 89.70
guckloch, 2, 0.00, 89.71
grütze, 2, 0.00, 89.71
größeres, 2, 0.00, 89.71
größere, 2, 0.00, 89.72
groschen, 2, 0.00, 89.72
grinste, 2, 0.00, 89.73
griffel, 2, 0.00, 89.73
gosse, 2, 0.00, 89.73
goldstücke, 2, 0.00, 89.74
goldstern, 2, 0.00, 89.74
goldkrone, 2, 0.00, 89.74
gnade“, 2, 0.00, 89.75
glücklichsten, 2, 0.00, 89.75
glückliches, 2, 0.00, 89.75
glänzen“, 2, 0.00, 89.76
glänzenden, 2, 0.00, 89.76
glitzernden, 2, 0.00, 89.77
gleichviel, 2, 0.00, 89.77
gleichsam, 2, 0.00, 89.77
gleichgewicht, 2, 0.00, 89.78
gleiche, 2, 0.00, 89.78
glassplitter, 2, 0.00, 89.78
glaskörnchen, 2, 0.00, 89.79
glase, 2, 0.00, 89.79
gitter, 2, 0.00, 89.79
gipfel, 2, 0.00, 89.80
ginge, 2, 0.00, 89.80
geöffnet, 2, 0.00, 89.80
gewöhnlich, 2, 0.00, 89.81
gewährt, 2, 0.00, 89.81
gewähren, 2, 0.00, 89.82
gewußt“, 2, 0.00, 89.82
geworfen, 2, 0.00, 89.82
geweissagt, 2, 0.00, 89.83
geweint, 2, 0.00, 89.83
geweckt, 2, 0.00, 89.83
gewalt, 2, 0.00, 89.84
getrieben, 2, 0.00, 89.84
getreten, 2, 0.00, 89.84
getrennt, 2, 0.00, 89.85
getaucht, 2, 0.00, 89.85
getanzt, 2, 0.00, 89.86
gestrickt, 2, 0.00, 89.86
gestopft, 2, 0.00, 89.86
gestell, 2, 0.00, 89.87
gesimse, 2, 0.00, 89.87
gesichter, 2, 0.00, 89.87
gesellschaft, 2, 0.00, 89.88
gesehen“, 2, 0.00, 89.88
gesegnetes, 2, 0.00, 89.88
geschossen, 2, 0.00, 89.89
geschlagen, 2, 0.00, 89.89
geschlafen, 2, 0.00, 89.90
geschichte“, 2, 0.00, 89.90
geschenk, 2, 0.00, 89.90
gesange, 2, 0.00, 89.91
gesangbuche, 2, 0.00, 89.91
geruch, 2, 0.00, 89.91
gerstenkorn, 2, 0.00, 89.92
gern“, 2, 0.00, 89.92
geringste, 2, 0.00, 89.92
gerieten, 2, 0.00, 89.93
gerdas, 2, 0.00, 89.93
geraden, 2, 0.00, 89.94
geputzt, 2, 0.00, 89.94
gepflückt, 2, 0.00, 89.94
genüge, 2, 0.00, 89.95
genäht, 2, 0.00, 89.95
genießen, 2, 0.00, 89.95
genaueste, 2, 0.00, 89.96
gemeinen, 2, 0.00, 89.96
gelitten, 2, 0.00, 89.96
gelernt“, 2, 0.00, 89.97
gelehrsamkeit, 2, 0.00, 89.97
geldstück, 2, 0.00, 89.98
gelde, 2, 0.00, 89.98
gelber, 2, 0.00, 89.98
gelangten, 2, 0.00, 89.99
gelangt, 2, 0.00, 89.99
gelang, 2, 0.00, 89.99
gekrochen, 2, 0.00, 90.00
gekostet, 2, 0.00, 90.00
gekleidet, 2, 0.00, 90.00
gehörte, 2, 0.00, 90.01
gehoben, 2, 0.00, 90.01
gehen“, 2, 0.00, 90.01
gehe, 2, 0.00, 90.02
gegossen, 2, 0.00, 90.02
gegend, 2, 0.00, 90.03
gegangen, 2, 0.00, 90.03
gefüttert, 2, 0.00, 90.03
gefüllt, 2, 0.00, 90.04
geführt, 2, 0.00, 90.04
gefällt, 2, 0.00, 90.04
gefrieren, 2, 0.00, 90.05
gefangen, 2, 0.00, 90.05
gefahren, 2, 0.00, 90.05
geduldig, 2, 0.00, 90.06
gedeihen, 2, 0.00, 90.06
gedeckt, 2, 0.00, 90.07
geborsten, 2, 0.00, 90.07
gebe, 2, 0.00, 90.07
gearbeitet, 2, 0.00, 90.08
gattung, 2, 0.00, 90.08
gassenbuben, 2, 0.00, 90.08
gasse, 2, 0.00, 90.09
garten“, 2, 0.00, 90.09
garstigen, 2, 0.00, 90.09
garstig, 2, 0.00, 90.10
gans, 2, 0.00, 90.10
galt, 2, 0.00, 90.11
galopp, 2, 0.00, 90.11
fürwahr, 2, 0.00, 90.11
fürchtete, 2, 0.00, 90.12
fürchterlich, 2, 0.00, 90.12
führe, 2, 0.00, 90.12
fühlt, 2, 0.00, 90.13
futter, 2, 0.00, 90.13
furchtbar, 2, 0.00, 90.13
funkelte, 2, 0.00, 90.14
frühstück, 2, 0.00, 90.14
frühling“, 2, 0.00, 90.15
frühere, 2, 0.00, 90.15
früchten, 2, 0.00, 90.15
früchte, 2, 0.00, 90.16
frösche“, 2, 0.00, 90.16
fröschen, 2, 0.00, 90.16
frostwetter, 2, 0.00, 90.17
frosch, 2, 0.00, 90.17
frohe, 2, 0.00, 90.17
friert, 2, 0.00, 90.18
frieden, 2, 0.00, 90.18
freundliches, 2, 0.00, 90.18
freudig, 2, 0.00, 90.19
fremde, 2, 0.00, 90.19
freien, 2, 0.00, 90.20
frauen, 2, 0.00, 90.20
fragte:, 2, 0.00, 90.20
fragen, 2, 0.00, 90.21
folgten, 2, 0.00, 90.21
flüsterten, 2, 0.00, 90.21
flügelschläge, 2, 0.00, 90.22
flöge, 2, 0.00, 90.22
fluges, 2, 0.00, 90.22
flocken, 2, 0.00, 90.23
flochten, 2, 0.00, 90.23
flimmerte, 2, 0.00, 90.24
fliegende, 2, 0.00, 90.24
fliedersträuche, 2, 0.00, 90.24
flecke, 2, 0.00, 90.25
flatterte, 2, 0.00, 90.25
flasche, 2, 0.00, 90.25
flagge, 2, 0.00, 90.26
fisch, 2, 0.00, 90.26
fingerhut, 2, 0.00, 90.26
feuerwerk, 2, 0.00, 90.27
fett, 2, 0.00, 90.27
festzubinden, 2, 0.00, 90.28
festen, 2, 0.00, 90.28
feste, 2, 0.00, 90.28
fern, 2, 0.00, 90.29
fensterscheiben, 2, 0.00, 90.29
felsen, 2, 0.00, 90.29
feldern, 2, 0.00, 90.30
felder, 2, 0.00, 90.30
felde, 2, 0.00, 90.30
feldblumen, 2, 0.00, 90.31
feinste, 2, 0.00, 90.31
feine, 2, 0.00, 90.32
feiern, 2, 0.00, 90.32
fehler, 2, 0.00, 90.32
fee, 2, 0.00, 90.33
fausthandschuhen, 2, 0.00, 90.33
fausthandschuhe, 2, 0.00, 90.33
faulen, 2, 0.00, 90.34
fata, 2, 0.00, 90.34
farbe, 2, 0.00, 90.34
fanden, 2, 0.00, 90.35
faltete, 2, 0.00, 90.35
falle, 2, 0.00, 90.36
fahne, 2, 0.00, 90.36
euer, 2, 0.00, 90.36
etwas“, 2, 0.00, 90.37
erzähltest, 2, 0.00, 90.37
erzähler, 2, 0.00, 90.37
erwiederte, 2, 0.00, 90.38
erstiegen, 2, 0.00, 90.38
erschreckt, 2, 0.00, 90.38
erschraken, 2, 0.00, 90.39
erreichen, 2, 0.00, 90.39
erquickend, 2, 0.00, 90.39
ernsthaft, 2, 0.00, 90.40
ermahnte, 2, 0.00, 90.40
erlösung, 2, 0.00, 90.41
erlöst, 2, 0.00, 90.41
erlösen, 2, 0.00, 90.41
erleuchtet, 2, 0.00, 90.42
erlebt, 2, 0.00, 90.42
erkundigte, 2, 0.00, 90.42
erkrankte, 2, 0.00, 90.43
erklärte, 2, 0.00, 90.43
erinnerten, 2, 0.00, 90.43
erhebt, 2, 0.00, 90.44
erheben, 2, 0.00, 90.44
erglänzten, 2, 0.00, 90.45
ergehen, 2, 0.00, 90.45
erfuhr, 2, 0.00, 90.45
erfrieren, 2, 0.00, 90.46
erfahren, 2, 0.00, 90.46
erdenkliche, 2, 0.00, 90.46
erdbeeren, 2, 0.00, 90.47
erbsenblüte, 2, 0.00, 90.47
erblickt, 2, 0.00, 90.47
erblickst, 2, 0.00, 90.48
epheu, 2, 0.00, 90.48
entsetzlichsten, 2, 0.00, 90.49
entsetzliches, 2, 0.00, 90.49
entsetzliche, 2, 0.00, 90.49
entlaufen, 2, 0.00, 90.50
enterich, 2, 0.00, 90.50
empfindung, 2, 0.00, 90.50
empfand, 2, 0.00, 90.51
elisens, 2, 0.00, 90.51
elendiglich, 2, 0.00, 90.51
eisig, 2, 0.00, 90.52
eisengitter, 2, 0.00, 90.52
einsamkeit, 2, 0.00, 90.53
einsame, 2, 0.00, 90.53
einig, 2, 0.00, 90.53
eingesegnet, 2, 0.00, 90.54
eingeschüchtert, 2, 0.00, 90.54
eingeschnitten, 2, 0.00, 90.54
eingemachtes, 2, 0.00, 90.55
eingedenk, 2, 0.00, 90.55
einerlei“, 2, 0.00, 90.55
einbildeten, 2, 0.00, 90.56
einbildete, 2, 0.00, 90.56
eigentümliche, 2, 0.00, 90.56
eigene, 2, 0.00, 90.57
eigen, 2, 0.00, 90.57
eierschale, 2, 0.00, 90.58
ehren, 2, 0.00, 90.58
echtes, 2, 0.00, 90.58
echte, 2, 0.00, 90.59
ebensogut, 2, 0.00, 90.59
e, 2, 0.00, 90.59
dürren, 2, 0.00, 90.60
dürfte, 2, 0.00, 90.60
dünkt, 2, 0.00, 90.60
dunkeln, 2, 0.00, 90.61
dummes, 2, 0.00, 90.61
dumm, 2, 0.00, 90.62
dulden“, 2, 0.00, 90.62
dulden, 2, 0.00, 90.62
duftende, 2, 0.00, 90.63
drollig“, 2, 0.00, 90.63
dringen, 2, 0.00, 90.63
dreieckige, 2, 0.00, 90.64
drehten, 2, 0.00, 90.64
dreht, 2, 0.00, 90.64
drangen, 2, 0.00, 90.65
doppelt, 2, 0.00, 90.65
doch“, 2, 0.00, 90.66
dir“, 2, 0.00, 90.66
dienten, 2, 0.00, 90.66
dienstmädchen, 2, 0.00, 90.67
dienen, 2, 0.00, 90.67
dicken, 2, 0.00, 90.67
dichtesten, 2, 0.00, 90.68
dichten, 2, 0.00, 90.68
diamanten, 2, 0.00, 90.68
deutete, 2, 0.00, 90.69
deswegen, 2, 0.00, 90.69
dessen“, 2, 0.00, 90.70
derselben“, 2, 0.00, 90.70
derjenige, 2, 0.00, 90.70
dennoch, 2, 0.00, 90.71
denken“, 2, 0.00, 90.71
demut, 2, 0.00, 90.71
decken, 2, 0.00, 90.72
daumeslänge, 2, 0.00, 90.72
daumen, 2, 0.00, 90.72
dasteht, 2, 0.00, 90.73
dasitzen, 2, 0.00, 90.73
dasaß, 2, 0.00, 90.74
daneben, 2, 0.00, 90.74
dachfirste, 2, 0.00, 90.74
crocus, 2, 0.00, 90.75
chor, 2, 0.00, 90.75
capdjpg, 2, 0.00, 90.75
büschen, 2, 0.00, 90.76
büsche, 2, 0.00, 90.76
bücher, 2, 0.00, 90.76
butterblumen“, 2, 0.00, 90.77
bunten, 2, 0.00, 90.77
bums, 2, 0.00, 90.77
buckel, 2, 0.00, 90.78
buchweizenfelde, 2, 0.00, 90.78
brüchen, 2, 0.00, 90.79
bräutigam, 2, 0.00, 90.79
brummte, 2, 0.00, 90.79
brote, 2, 0.00, 90.80
brot, 2, 0.00, 90.80
bringen“, 2, 0.00, 90.80
brennholz, 2, 0.00, 90.81
brennen, 2, 0.00, 90.81
breitet, 2, 0.00, 90.81
breckekekex“, 2, 0.00, 90.82
breche, 2, 0.00, 90.82
braut, 2, 0.00, 90.83
braun, 2, 0.00, 90.83
braukessel, 2, 0.00, 90.83
brauchen, 2, 0.00, 90.84
brachten, 2, 0.00, 90.84
brachen, 2, 0.00, 90.84
bog, 2, 0.00, 90.85
blütenhonig, 2, 0.00, 90.85
bläst, 2, 0.00, 90.85
blumen“, 2, 0.00, 90.86
blumentöpfen, 2, 0.00, 90.86
blumentöpfe, 2, 0.00, 90.87
blumentopf, 2, 0.00, 90.87
blitzstrahl, 2, 0.00, 90.87
bliesen, 2, 0.00, 90.88
blick, 2, 0.00, 90.88
bleich, 2, 0.00, 90.88
bleibe, 2, 0.00, 90.89
blasen, 2, 0.00, 90.89
bist“, 2, 0.00, 90.89
bin“, 2, 0.00, 90.90
binden, 2, 0.00, 90.90
bildern, 2, 0.00, 90.91
bewohnte, 2, 0.00, 90.91
bewohnt, 2, 0.00, 90.91
bewohner, 2, 0.00, 90.92
bewirkte, 2, 0.00, 90.92
bewegte, 2, 0.00, 90.92
bewahre, 2, 0.00, 90.93
bewachsen, 2, 0.00, 90.93
bevor, 2, 0.00, 90.93
betrübte, 2, 0.00, 90.94
beten, 2, 0.00, 90.94
beständig, 2, 0.00, 90.94
bestimmt, 2, 0.00, 90.95
bestimmen, 2, 0.00, 90.95
besteht“, 2, 0.00, 90.96
besteht, 2, 0.00, 90.96
besseren, 2, 0.00, 90.96
besondere, 2, 0.00, 90.97
besitze, 2, 0.00, 90.97
besinnen, 2, 0.00, 90.97
beschäftigte, 2, 0.00, 90.98
beschattete, 2, 0.00, 90.98
bertha, 2, 0.00, 90.98
bergen, 2, 0.00, 90.99
berechnen, 2, 0.00, 90.99
benetzte, 2, 0.00, 91.00
benetzt, 2, 0.00, 91.00
bemerkten, 2, 0.00, 91.00
bemerken, 2, 0.00, 91.01
bemerkbar, 2, 0.00, 91.01
bemalt, 2, 0.00, 91.01
belie, 2, 0.00, 91.02
bekümmerte, 2, 0.00, 91.02
bekleidung, 2, 0.00, 91.02
beißen, 2, 0.00, 91.03
beisammen, 2, 0.00, 91.03
beine“, 2, 0.00, 91.04
behaupteten, 2, 0.00, 91.04
behaupten, 2, 0.00, 91.04
behalte, 2, 0.00, 91.05
begnügen, 2, 0.00, 91.05
beginn, 2, 0.00, 91.05
befürchtete, 2, 0.00, 91.06
befreien, 2, 0.00, 91.06
befahl, 2, 0.00, 91.06
bedächtig, 2, 0.00, 91.07
bedeuten, 2, 0.00, 91.07
beben, 2, 0.00, 91.08
baum“, 2, 0.00, 91.08
baumzweige, 2, 0.00, 91.08
baumwolle, 2, 0.00, 91.09
baum:, 2, 0.00, 91.09
bauernstube, 2, 0.00, 91.09
bauer, 2, 0.00, 91.10
bauch, 2, 0.00, 91.10
baten, 2, 0.00, 91.10
bart, 2, 0.00, 91.11
bande, 2, 0.00, 91.11
aß, 2, 0.00, 91.12
axt, 2, 0.00, 91.12
außerhalb, 2, 0.00, 91.12
aussteuer, 2, 0.00, 91.13
aussprechen, 2, 0.00, 91.13
aussehen, 2, 0.00, 91.13
aussahen, 2, 0.00, 91.14
auskunft, 2, 0.00, 91.14
ausgesehen, 2, 0.00, 91.14
ausgeschnitzten, 2, 0.00, 91.15
ausgeschnitten, 2, 0.00, 91.15
ausgenommen, 2, 0.00, 91.15
aus;, 2, 0.00, 91.16
aufzuziehen, 2, 0.00, 91.16
aufstand, 2, 0.00, 91.17
aufrechter, 2, 0.00, 91.17
aufging, 2, 0.00, 91.17
aufgetürmt, 2, 0.00, 91.18
aufgerichtet, 2, 0.00, 91.18
aufgefunden, 2, 0.00, 91.18
aufbewahren, 2, 0.00, 91.19
auf;, 2, 0.00, 91.19
atmen, 2, 0.00, 91.19
atem, 2, 0.00, 91.20
asche, 2, 0.00, 91.20
armut, 2, 0.00, 91.21
apfel, 2, 0.00, 91.21
anzuhalten, 2, 0.00, 91.21
antworten, 2, 0.00, 91.22
antwort, 2, 0.00, 91.22
anstatt, 2, 0.00, 91.22
ansicht, 2, 0.00, 91.23
anschaulich, 2, 0.00, 91.23
ankunft, 2, 0.00, 91.23
angewachsen, 2, 0.00, 91.24
angestrichen, 2, 0.00, 91.24
angepflanzt, 2, 0.00, 91.25
angenommen, 2, 0.00, 91.25
angelehnt, 2, 0.00, 91.25
angekleidet, 2, 0.00, 91.26
angefüllt, 2, 0.00, 91.26
angeflogen, 2, 0.00, 91.26
anfangen, 2, 0.00, 91.27
anfang, 2, 0.00, 91.27
andrer, 2, 0.00, 91.27
anderen“, 2, 0.00, 91.28
anblickten, 2, 0.00, 91.28
alt“, 2, 0.00, 91.29
altan, 2, 0.00, 91.29
alles“, 2, 0.00, 91.29
allesamt, 2, 0.00, 91.30
allerschönsten, 2, 0.00, 91.30
allerhöchsten, 2, 0.00, 91.30
allerbeste“, 2, 0.00, 91.31
allerbeste, 2, 0.00, 91.31
alle:, 2, 0.00, 91.31
afrika, 2, 0.00, 91.32
adolph, 2, 0.00, 91.32
acker, 2, 0.00, 91.32
acht“, 2, 0.00, 91.33
ab“, 2, 0.00, 91.33
abkunft, 2, 0.00, 91.34
abgerissen, 2, 0.00, 91.34
abgekehlt, 2, 0.00, 91.34
abgegangen, 2, 0.00, 91.35
abgebrochen, 2, 0.00, 91.35
abendgebet, 2, 0.00, 91.35
_tölpelhans_, 2, 0.00, 91.36
_schwäne_, 2, 0.00, 91.36
_sandmann_, 2, 0.00, 91.36
::, 2, 0.00, 91.37
„„mein, 1, 0.00, 91.37
„„ich, 1, 0.00, 91.37
„Übrigens, 1, 0.00, 91.37
„Ähnelt, 1, 0.00, 91.38
„zizizi, 1, 0.00, 91.38
„zinnsoldat“, 1, 0.00, 91.38
„zinnsoldaten“, 1, 0.00, 91.38
„ziemlich, 1, 0.00, 91.38
„zieh, 1, 0.00, 91.38
„zerfrieren, 1, 0.00, 91.39
„zeige, 1, 0.00, 91.39
„zeichneten, 1, 0.00, 91.39
„wärest, 1, 0.00, 91.39
„wäre, 1, 0.00, 91.39
„während, 1, 0.00, 91.40
„wußte, 1, 0.00, 91.40
„wollt, 1, 0.00, 91.40
„wirklichen, 1, 0.00, 91.40
„will, 1, 0.00, 91.40
„werden, 1, 0.00, 91.40
„werde, 1, 0.00, 91.41
„welches, 1, 0.00, 91.41
„welchen, 1, 0.00, 91.41
„welche, 1, 0.00, 91.41
„welch, 1, 0.00, 91.41
„weißt, 1, 0.00, 91.42
„weiße, 1, 0.00, 91.42
„weit, 1, 0.00, 91.42
„warum, 1, 0.00, 91.42
„wann, 1, 0.00, 91.42
„wahrhaftig“, 1, 0.00, 91.42
„vorbei, 1, 0.00, 91.43
„vor, 1, 0.00, 91.43
„vom, 1, 0.00, 91.43
„versteht, 1, 0.00, 91.43
„vernünftig, 1, 0.00, 91.43
„verlaß, 1, 0.00, 91.44
„vergiß, 1, 0.00, 91.44
„vater, 1, 0.00, 91.44
„unterschiede“, 1, 0.00, 91.44
„unten, 1, 0.00, 91.44
„uns, 1, 0.00, 91.44
„um, 1, 0.00, 91.45
„tötet, 1, 0.00, 91.45
„tot, 1, 0.00, 91.45
„tick, 1, 0.00, 91.45
„thue, 1, 0.00, 91.45
„thränen, 1, 0.00, 91.46
„tausend, 1, 0.00, 91.46
„sämtlich, 1, 0.00, 91.46
„suche, 1, 0.00, 91.46
„spute, 1, 0.00, 91.46
„sorge, 1, 0.00, 91.46
„sonst, 1, 0.00, 91.47
„sollen, 1, 0.00, 91.47
„solch’, 1, 0.00, 91.47
„sobald, 1, 0.00, 91.47
„sitzt, 1, 0.00, 91.47
„sind, 1, 0.00, 91.48
„sieht, 1, 0.00, 91.48
„seit, 1, 0.00, 91.48
„sei, 1, 0.00, 91.48
„sehr, 1, 0.00, 91.48
„schönheit, 1, 0.00, 91.48
„schönfuß“, 1, 0.00, 91.49
„schönen, 1, 0.00, 91.49
„schwupp“, 1, 0.00, 91.49
„schwatz’, 1, 0.00, 91.49
„schnurrrrr“, 1, 0.00, 91.49
„schnickschnack“, 1, 0.00, 91.50
„schließe, 1, 0.00, 91.50
„schlagt, 1, 0.00, 91.50
„schießt, 1, 0.00, 91.50
„schaffe, 1, 0.00, 91.50
„ruhe, 1, 0.00, 91.50
„ritsch“, 1, 0.00, 91.51
„riecht, 1, 0.00, 91.51
„rar, 1, 0.00, 91.51
„rap““, 1, 0.00, 91.51
„quivit“, 1, 0.00, 91.51
„quirre, 1, 0.00, 91.51
„potztausend, 1, 0.00, 91.52
„platsch“, 1, 0.00, 91.52
„pfui“, 1, 0.00, 91.52
„pack, 1, 0.00, 91.52
„niemand, 1, 0.00, 91.52
„nannten, 1, 0.00, 91.53
„nachtigall“, 1, 0.00, 91.53
„morgenrot, 1, 0.00, 91.53
„mitunter, 1, 0.00, 91.53
„mittelmäßig“, 1, 0.00, 91.53
„meinen, 1, 0.00, 91.53
„lieber, 1, 0.00, 91.54
„lebt, 1, 0.00, 91.54
„lauf, 1, 0.00, 91.54
„larifari“, 1, 0.00, 91.54
„kümmert, 1, 0.00, 91.54
„können, 1, 0.00, 91.55
„kurre, 1, 0.00, 91.55
„kra, 1, 0.00, 91.55
„komm’, 1, 0.00, 91.55
„kommt, 1, 0.00, 91.55
„kommen, 1, 0.00, 91.55
„komme, 1, 0.00, 91.56
„knüpfe, 1, 0.00, 91.56
„klumpedumpe“, 1, 0.00, 91.56
„klumpedumpe, 1, 0.00, 91.56
„kleines, 1, 0.00, 91.56
„kleine, 1, 0.00, 91.57
„keines, 1, 0.00, 91.57
„jeder, 1, 0.00, 91.57
„jeden, 1, 0.00, 91.57
„ivedeavede“, 1, 0.00, 91.57
„immer, 1, 0.00, 91.57
„im, 1, 0.00, 91.58
„ih“, 1, 0.00, 91.58
„ihre, 1, 0.00, 91.58
„ich“, 1, 0.00, 91.58
„hübscheste“, 1, 0.00, 91.58
„höre“, 1, 0.00, 91.59
„hören, 1, 0.00, 91.59
„hör, 1, 0.00, 91.59
„hätte, 1, 0.00, 91.59
„hundert, 1, 0.00, 91.59
„herzlichen, 1, 0.00, 91.59
„herrlich, 1, 0.00, 91.60
„her, 1, 0.00, 91.60
„helft, 1, 0.00, 91.60
„hat, 1, 0.00, 91.60
„haltet, 1, 0.00, 91.60
„halte, 1, 0.00, 91.61
„haben, 1, 0.00, 91.61
„gut, 1, 0.00, 91.61
„grüße, 1, 0.00, 91.61
„großmutter“, 1, 0.00, 91.61
„gnade“, 1, 0.00, 91.61
„glotz, 1, 0.00, 91.62
„gleich, 1, 0.00, 91.62
„glaubst, 1, 0.00, 91.62
„gewiß, 1, 0.00, 91.62
„gestern, 1, 0.00, 91.62
„gerda, 1, 0.00, 91.63
„gerade, 1, 0.00, 91.63
„geld, 1, 0.00, 91.63
„gebraucht, 1, 0.00, 91.63
„fürchte, 1, 0.00, 91.63
„frierst, 1, 0.00, 91.63
„freilich, 1, 0.00, 91.64
„fliegen, 1, 0.00, 91.64
„fliege, 1, 0.00, 91.64
„finger“;, 1, 0.00, 91.64
„fahre, 1, 0.00, 91.64
„erzählst, 1, 0.00, 91.65
„erwarte, 1, 0.00, 91.65
„entsetzlich, 1, 0.00, 91.65
„empfange, 1, 0.00, 91.65
„eisspiel, 1, 0.00, 91.65
„eins, 1, 0.00, 91.65
„einmal, 1, 0.00, 91.66
„einige, 1, 0.00, 91.66
„einen, 1, 0.00, 91.66
„eine, 1, 0.00, 91.66
„eile, 1, 0.00, 91.66
„ei, 1, 0.00, 91.67
„du“, 1, 0.00, 91.67
„durch, 1, 0.00, 91.67
„doch, 1, 0.00, 91.67
„dir, 1, 0.00, 91.67
„diejenigen, 1, 0.00, 91.67
„dessen, 1, 0.00, 91.68
„derselbe, 1, 0.00, 91.68
„dem, 1, 0.00, 91.68
„deine, 1, 0.00, 91.68
„darf, 1, 0.00, 91.68
„daraus, 1, 0.00, 91.69
„bum, 1, 0.00, 91.69
„brautleute“, 1, 0.00, 91.69
„besseres, 1, 0.00, 91.69
„bekränze, 1, 0.00, 91.69
„begleite, 1, 0.00, 91.69
„außerhalb, 1, 0.00, 91.70
„ausgezeichnet“, 1, 0.00, 91.70
„ausgezeichnet, 1, 0.00, 91.70
„auch, 1, 0.00, 91.70
„armes, 1, 0.00, 91.70
„arme, 1, 0.00, 91.70
„alles“, 1, 0.00, 91.71
„ach“, 1, 0.00, 91.71
„aber“, 1, 0.00, 91.71
„_guten, 1, 0.00, 91.71
„_fliedermütterchen_“, 1, 0.00, 91.71
„_ewigkeit_“, 1, 0.00, 91.72
üppigstem, 1, 0.00, 91.72
üppig, 1, 0.00, 91.72
überziehen, 1, 0.00, 91.72
überwindet“, 1, 0.00, 91.72
übersetzt, 1, 0.00, 91.72
übersehen, 1, 0.00, 91.73
überschüttet, 1, 0.00, 91.73
überschritt, 1, 0.00, 91.73
überreichte, 1, 0.00, 91.73
überreicht, 1, 0.00, 91.73
überrascht, 1, 0.00, 91.74
überragte, 1, 0.00, 91.74
überragen, 1, 0.00, 91.74
überlief, 1, 0.00, 91.74
überlegen, 1, 0.00, 91.74
überlassen, 1, 0.00, 91.74
überladenen, 1, 0.00, 91.75
überhängenden, 1, 0.00, 91.75
überholten, 1, 0.00, 91.75
übergossen, 1, 0.00, 91.75
überglücklich, 1, 0.00, 91.75
übergaben, 1, 0.00, 91.76
übergab, 1, 0.00, 91.76
überfüllten, 1, 0.00, 91.76
überfahren, 1, 0.00, 91.76
übereinstimmten, 1, 0.00, 91.76
überdrüssig, 1, 0.00, 91.76
überdies, 1, 0.00, 91.77
überbracht, 1, 0.00, 91.77
überaus, 1, 0.00, 91.77
übel“, 1, 0.00, 91.77
öfters, 1, 0.00, 91.77
öffneten, 1, 0.00, 91.78
öffnet, 1, 0.00, 91.78
