word, count, percent, cum
tsingtau, 2, 0.01, 85.17
trümmer, 2, 0.01, 85.18
träumen, 2, 0.01, 85.18
trägt, 2, 0.01, 85.19
trommelfeuer, 2, 0.01, 85.19
trinken, 2, 0.01, 85.20
trick, 2, 0.01, 85.21
treibt, 2, 0.01, 85.21
treiber, 2, 0.01, 85.22
treffwahrscheinlichkeiten, 2, 0.01, 85.22
trat, 2, 0.01, 85.23
trainiert, 2, 0.01, 85.24
tragfläche, 2, 0.01, 85.24
tr, 2, 0.01, 85.25
tot«, 2, 0.01, 85.25
totgeschossen, 2, 0.01, 85.26
toten, 2, 0.01, 85.27
tieres, 2, 0.01, 85.27
tiefen, 2, 0.01, 85.28
text_, 2, 0.01, 85.29
teuer, 2, 0.01, 85.29
telephonordonnanz, 2, 0.01, 85.30
taube, 2, 0.01, 85.30
taschentuch, 2, 0.01, 85.31
tapferen, 2, 0.01, 85.32
tanz, 2, 0.01, 85.32
tags, 2, 0.01, 85.33
söhne, 2, 0.01, 85.33
sucht, 2, 0.01, 85.34
suchen, 2, 0.01, 85.35
stört, 2, 0.01, 85.35
städte, 2, 0.01, 85.36
sturz, 2, 0.01, 85.37
streben, 2, 0.01, 85.37
stoßen, 2, 0.01, 85.38
stochod, 2, 0.01, 85.38
still, 2, 0.01, 85.39
stiegen, 2, 0.01, 85.40
stieg, 2, 0.01, 85.40
stiefel, 2, 0.01, 85.41
sterben, 2, 0.01, 85.41
startet, 2, 0.01, 85.42
starken, 2, 0.01, 85.43
spürte, 2, 0.01, 85.43
späten, 2, 0.01, 85.44
spätabends, 2, 0.01, 85.44
springpferd, 2, 0.01, 85.45
spricht, 2, 0.01, 85.46
spitz, 2, 0.01, 85.46
spielten, 2, 0.01, 85.47
spielt, 2, 0.01, 85.48
spazieren, 2, 0.01, 85.48
somme, 2, 0.01, 85.49
simon, 2, 0.01, 85.49
sie’s, 2, 0.01, 85.50
sichtbar, 2, 0.01, 85.51
sicheren, 2, 0.01, 85.51
setzt, 2, 0.01, 85.52
serie, 2, 0.01, 85.52
senge, 2, 0.01, 85.53
seltenen, 2, 0.01, 85.54
selber, 2, 0.01, 85.54
sekunden, 2, 0.01, 85.55
sekunde, 2, 0.01, 85.55
seiten, 2, 0.01, 85.56
seitdem, 2, 0.01, 85.57
seinerzeit, 2, 0.01, 85.57
sechzig, 2, 0.01, 85.58
schüler, 2, 0.01, 85.59
schöneres, 2, 0.01, 85.59
schäfers, 2, 0.01, 85.60
schwindlig, 2, 0.01, 85.60
schwierig, 2, 0.01, 85.61
schweidnitzer, 2, 0.01, 85.62
schwarze, 2, 0.01, 85.62
schwadron, 2, 0.01, 85.63
schule, 2, 0.01, 85.63
schritte, 2, 0.01, 85.64
schrecken, 2, 0.01, 85.65
schornsteine, 2, 0.01, 85.65
schneidiger, 2, 0.01, 85.66
schneidigen, 2, 0.01, 85.66
schlüsselbein, 2, 0.01, 85.67
schlägt, 2, 0.01, 85.68
schlugen, 2, 0.01, 85.68
schloß, 2, 0.01, 85.69
schlossen, 2, 0.01, 85.70
schleichpatrouille, 2, 0.01, 85.70
schlagen, 2, 0.01, 85.71
schlag, 2, 0.01, 85.71
schlafen, 2, 0.01, 85.72
schiff, 2, 0.01, 85.73
schießer, 2, 0.01, 85.73
schieße, 2, 0.01, 85.74
schief, 2, 0.01, 85.74
scherze, 2, 0.01, 85.75
sausen, 2, 0.01, 85.76
sauen, 2, 0.01, 85.76
sauber, 2, 0.01, 85.77
sagen:, 2, 0.01, 85.78
rußlang, 2, 0.01, 85.78
rußland–ostende, 2, 0.01, 85.79
ruska, 2, 0.01, 85.79
rumpf, 2, 0.01, 85.80
ruft, 2, 0.01, 85.81
rote, 2, 0.01, 85.81
rollen, 2, 0.01, 85.82
rieten, 2, 0.01, 85.82
riesiges, 2, 0.01, 85.83
riesigen, 2, 0.01, 85.84
riesige, 2, 0.01, 85.84
riesending, 2, 0.01, 85.85
rief, 2, 0.01, 85.85
resultat, 2, 0.01, 85.86
rest, 2, 0.01, 85.87
rennen, 2, 0.01, 85.87
reinen, 2, 0.01, 85.88
reimann, 2, 0.01, 85.89
regnen, 2, 0.01, 85.89
rechtsrum, 2, 0.01, 85.90
rechte, 2, 0.01, 85.90
rebhühner, 2, 0.01, 85.91
rawa, 2, 0.01, 85.92
rauchwolke, 2, 0.01, 85.92
rasendes, 2, 0.01, 85.93
rasenden, 2, 0.01, 85.93
rannte, 2, 0.01, 85.94
rakete, 2, 0.01, 85.95
r, 2, 0.01, 85.95
quietschvergnügt, 2, 0.01, 85.96
publikum, 2, 0.01, 85.96
propellerwind, 2, 0.01, 85.97
preise, 2, 0.01, 85.98
preis, 2, 0.01, 85.98
postens, 2, 0.01, 85.99
popen, 2, 0.01, 86.00
pistole, 2, 0.01, 86.00
pfund, 2, 0.01, 86.01
pflicht, 2, 0.01, 86.01
pfeifen, 2, 0.01, 86.02
persönlichen, 2, 0.01, 86.03
period, 2, 0.01, 86.03
peinliche, 2, 0.01, 86.04
peinlich, 2, 0.01, 86.04
pech, 2, 0.01, 86.05
paul, 2, 0.01, 86.06
patrouillenritt, 2, 0.01, 86.06
patrouillen, 2, 0.01, 86.07
passion, 2, 0.01, 86.07
pardon, 2, 0.01, 86.08
papa, 2, 0.01, 86.09
paar, 2, 0.01, 86.09
otto, 2, 0.01, 86.10
osten, 2, 0.01, 86.11
original, 2, 0.01, 86.11
ordonnanzoffizier, 2, 0.01, 86.12
opfers, 2, 0.01, 86.12
onkel, 2, 0.01, 86.13
offizierszeit, 2, 0.01, 86.14
offensive, 2, 0.01, 86.14
obwohl, 2, 0.01, 86.15
nötig, 2, 0.01, 86.15
näherten, 2, 0.01, 86.16
nähere, 2, 0.01, 86.17
notgelandet, 2, 0.01, 86.17
norwegen, 2, 0.01, 86.18
normalized, 2, 0.01, 86.18
normale, 2, 0.01, 86.19
norden, 2, 0.01, 86.20
nochmal, 2, 0.01, 86.20
noch:, 2, 0.01, 86.21
niedrige, 2, 0.01, 86.22
nervenkitzel, 2, 0.01, 86.22
nerven, 2, 0.01, 86.23
nennen, 2, 0.01, 86.23
nein, 2, 0.01, 86.24
nebenbei, 2, 0.01, 86.25
natürlich:, 2, 0.01, 86.25
namur, 2, 0.01, 86.26
nacken, 2, 0.01, 86.26
nachtflieger, 2, 0.01, 86.27
nachhauseflug, 2, 0.01, 86.28
nachgeholt, 2, 0.01, 86.28
müßten, 2, 0.01, 86.29
mütze, 2, 0.01, 86.30
möglichkeit, 2, 0.01, 86.30
munter, 2, 0.01, 86.31
mund, 2, 0.01, 86.31
morgenarbeit, 2, 0.01, 86.32
monteur, 2, 0.01, 86.33
monchy, 2, 0.01, 86.33
monate, 2, 0.01, 86.34
mittag, 2, 0.01, 86.34
mitmachte, 2, 0.01, 86.35
mitgenommen, 2, 0.01, 86.36
mitfliegen, 2, 0.01, 86.36
merkten, 2, 0.01, 86.37
merken, 2, 0.01, 86.37
merke, 2, 0.01, 86.38
menschliches, 2, 0.01, 86.39
melden, 2, 0.01, 86.39
meister, 2, 0.01, 86.40
meistens, 2, 0.01, 86.41
meint, 2, 0.01, 86.41
max, 2, 0.01, 86.42
marinemann, 2, 0.01, 86.42
man’s, 2, 0.01, 86.43
manöver, 2, 0.01, 86.44
mannes, 2, 0.01, 86.44
lüben, 2, 0.01, 86.45
löste, 2, 0.01, 86.45
läuft, 2, 0.01, 86.46
luftkämpfe, 2, 0.01, 86.47
ludendorff, 2, 0.01, 86.47
loswurden, 2, 0.01, 86.48
loopings, 2, 0.01, 86.48
london, 2, 0.01, 86.49
linksrum, 2, 0.01, 86.50
linken, 2, 0.01, 86.50
liebe, 2, 0.01, 86.51
licht, 2, 0.01, 86.52
letztes, 2, 0.01, 86.52
leser, 2, 0.01, 86.53
lernte, 2, 0.01, 86.53
lernen, 2, 0.01, 86.54
lens, 2, 0.01, 86.55
leistungen, 2, 0.01, 86.55
leisten, 2, 0.01, 86.56
leise, 2, 0.01, 86.56
leid, 2, 0.01, 86.57
leichter, 2, 0.01, 86.58
leibe, 2, 0.01, 86.58
legten, 2, 0.01, 86.59
legte, 2, 0.01, 86.59
lebt, 2, 0.01, 86.60
lebendig, 2, 0.01, 86.61
laut, 2, 0.01, 86.61
lauf, 2, 0.01, 86.62
langeweile, 2, 0.01, 86.63
langem, 2, 0.01, 86.63
lage, 2, 0.01, 86.64
lachte, 2, 0.01, 86.64
lachen, 2, 0.01, 86.65
küste, 2, 0.01, 86.66
kühnen, 2, 0.01, 86.66
körper, 2, 0.01, 86.67
könig, 2, 0.01, 86.67
kurzes, 2, 0.01, 86.68
kurve, 2, 0.01, 86.69
kunststücke, 2, 0.01, 86.69
kundschaft, 2, 0.01, 86.70
kunden, 2, 0.01, 86.71
kunde, 2, 0.01, 86.71
kugel, 2, 0.01, 86.72
kuchen, 2, 0.01, 86.72
kräfte, 2, 0.01, 86.73
kroch, 2, 0.01, 86.74
kriegsschullehrer, 2, 0.01, 86.74
kriegsschule, 2, 0.01, 86.75
kriegsausbruch, 2, 0.01, 86.75
kreuze, 2, 0.01, 86.76
kraus, 2, 0.01, 86.77
krampfhaft, 2, 0.01, 86.77
kragen, 2, 0.01, 86.78
kosaken, 2, 0.01, 86.78
kompaß, 2, 0.01, 86.79
kommen«, 2, 0.01, 86.80
kommandierenden, 2, 0.01, 86.80
knallte, 2, 0.01, 86.81
klopfte, 2, 0.01, 86.82
klingelt, 2, 0.01, 86.82
kleines, 2, 0.01, 86.83
kleiner, 2, 0.01, 86.83
kleine, 2, 0.01, 86.84
klar:, 2, 0.01, 86.85
klappen, 2, 0.01, 86.85
klamotte, 2, 0.01, 86.86
kisten, 2, 0.01, 86.86
kirchhofsmauer, 2, 0.01, 86.87
kind, 2, 0.01, 86.88
kilometern, 2, 0.01, 86.88
kilogramm, 2, 0.01, 86.89
kennt, 2, 0.01, 86.89
kennenzulernen, 2, 0.01, 86.90
kennen, 2, 0.01, 86.91
kavalleristen, 2, 0.01, 86.91
kastanien, 2, 0.01, 86.92
karnickelloch, 2, 0.01, 86.93
karl, 2, 0.01, 86.93
kapitän, 2, 0.01, 86.94
kanzel, 2, 0.01, 86.94
kanal, 2, 0.01, 86.95
kampfflugzeug, 2, 0.01, 86.96
kalisch, 2, 0.01, 86.96
kaffee, 2, 0.01, 86.97
kadettenzeit, 2, 0.01, 86.97
kadett, 2, 0.01, 86.98
jünglinge, 2, 0.01, 86.99
jäger, 2, 0.01, 86.99
jugend, 2, 0.01, 87.00
jetzigen, 2, 0.01, 87.00
jedesmal, 2, 0.01, 87.01
jagdpassion, 2, 0.01, 87.02
jagdfieber, 2, 0.01, 87.02
jacke, 2, 0.01, 87.03
iv, 2, 0.01, 87.04
ist;, 2, 0.01, 87.04
infanterist, 2, 0.01, 87.05
imponierte, 2, 0.01, 87.05
hündchen, 2, 0.01, 87.06
höre, 2, 0.01, 87.07
höhen, 2, 0.01, 87.07
hängen, 2, 0.01, 87.08
horizont, 2, 0.01, 87.08
holten, 2, 0.01, 87.09
holland, 2, 0.01, 87.10
hohen, 2, 0.01, 87.10
hohe, 2, 0.01, 87.11
hoffte, 2, 0.01, 87.11
hob, 2, 0.01, 87.12
hinging, 2, 0.01, 87.13
hinein, 2, 0.01, 87.13
hindurch, 2, 0.01, 87.14
hinderte, 2, 0.01, 87.15
hindernis, 2, 0.01, 87.15
himmelsrichtungen, 2, 0.01, 87.16
heutzutage, 2, 0.01, 87.16
heutigen, 2, 0.01, 87.17
herzlich, 2, 0.01, 87.18
heruntergedrückt, 2, 0.01, 87.18
hereingestürzt, 2, 0.01, 87.19
herein, 2, 0.01, 87.19
herankommen, 2, 0.01, 87.20
hemd, 2, 0.01, 87.21
helle, 2, 0.01, 87.21
helfen, 2, 0.01, 87.22
helden, 2, 0.01, 87.23
heil, 2, 0.01, 87.23
hauses, 2, 0.01, 87.24
hauptsächlich, 2, 0.01, 87.24
harmlos, 2, 0.01, 87.25
halten, 2, 0.01, 87.26
halbes, 2, 0.01, 87.26
halb, 2, 0.01, 87.27
günstigen, 2, 0.01, 87.27
günstige, 2, 0.01, 87.28
gutes, 2, 0.01, 87.29
guckt, 2, 0.01, 87.29
gründen, 2, 0.01, 87.30
größe, 2, 0.01, 87.30
großvaters, 2, 0.01, 87.31
großartig, 2, 0.01, 87.32
griffen, 2, 0.01, 87.32
grenadiere, 2, 0.01, 87.33
greife, 2, 0.01, 87.34
gratuliere, 2, 0.01, 87.34
granaten, 2, 0.01, 87.35
granate, 2, 0.01, 87.35
grab, 2, 0.01, 87.36
gottberg, 2, 0.01, 87.37
gorlice, 2, 0.01, 87.37
glückwunsch, 2, 0.01, 87.38
glückte, 2, 0.01, 87.38
glücklichen, 2, 0.01, 87.39
glänzenden, 2, 0.01, 87.40
glänzend, 2, 0.01, 87.40
gleichwie, 2, 0.01, 87.41
gleichmäßig, 2, 0.01, 87.41
gleichen, 2, 0.01, 87.42
gleiche, 2, 0.01, 87.43
glauben, 2, 0.01, 87.43
ging’s, 2, 0.01, 87.44
gezielt, 2, 0.01, 87.45
gewöhnt, 2, 0.01, 87.45
gewöhnen, 2, 0.01, 87.46
gewittersturm, 2, 0.01, 87.46
gewitters, 2, 0.01, 87.47
gewitterflug, 2, 0.01, 87.48
gewehrkugeln, 2, 0.01, 87.48
gewehr, 2, 0.01, 87.49
getan, 2, 0.01, 87.49
gesunden, 2, 0.01, 87.50
gestört, 2, 0.01, 87.51
gestorben, 2, 0.01, 87.51
gestiegen, 2, 0.01, 87.52
gesteckt, 2, 0.01, 87.52
gestartet, 2, 0.01, 87.53
gespürt, 2, 0.01, 87.54
gesprungen, 2, 0.01, 87.54
gesetzt, 2, 0.01, 87.55
geschossen, 2, 0.01, 87.56
geschlagen, 2, 0.01, 87.56
geschickt, 2, 0.01, 87.57
geschicklichkeit, 2, 0.01, 87.57
gesagt:, 2, 0.01, 87.58
gerüchte, 2, 0.01, 87.59
gerücht, 2, 0.01, 87.59
geringer, 2, 0.01, 87.60
gepäck, 2, 0.01, 87.60
genuß, 2, 0.01, 87.61
genug, 2, 0.01, 87.62
genick, 2, 0.01, 87.62
