word, count, percent, cum
cordillera, 2, 0.00, 87.48
cordeleros, 2, 0.00, 87.48
convexa, 2, 0.00, 87.49
conventos, 2, 0.00, 87.49
convencer, 2, 0.00, 87.49
contraste, 2, 0.00, 87.50
contrarias, 2, 0.00, 87.50
contigua, 2, 0.00, 87.51
contestando, 2, 0.00, 87.51
contestación, 2, 0.00, 87.51
contestaba, 2, 0.00, 87.52
contento, 2, 0.00, 87.52
contando, 2, 0.00, 87.53
consumía, 2, 0.00, 87.53
constituyó, 2, 0.00, 87.53
constante, 2, 0.00, 87.54
conspirando, 2, 0.00, 87.54
consignatario, 2, 0.00, 87.55
considerar, 2, 0.00, 87.55
consideran, 2, 0.00, 87.55
conservaba, 2, 0.00, 87.56
conserva, 2, 0.00, 87.56
conseguido, 2, 0.00, 87.57
conquistador, 2, 0.00, 87.57
conque, 2, 0.00, 87.57
conocían, 2, 0.00, 87.58
conociÓ, 2, 0.00, 87.58
conocimientos, 2, 0.00, 87.58
conocidas, 2, 0.00, 87.59
conoces, 2, 0.00, 87.59
conforme, 2, 0.00, 87.60
conejo, 2, 0.00, 87.60
condición, 2, 0.00, 87.60
condiciones, 2, 0.00, 87.61
condenaron, 2, 0.00, 87.61
condenados, 2, 0.00, 87.62
concepto, 2, 0.00, 87.62
concejal, 2, 0.00, 87.62
común, 2, 0.00, 87.63
comunicarse, 2, 0.00, 87.63
compás, 2, 0.00, 87.64
comprobar, 2, 0.00, 87.64
comprenderás, 2, 0.00, 87.64
complot, 2, 0.00, 87.65
compañeros, 2, 0.00, 87.65
compatriotas, 2, 0.00, 87.66
comió, 2, 0.00, 87.66
comido, 2, 0.00, 87.66
comenzaban, 2, 0.00, 87.67
comentarios, 2, 0.00, 87.67
columnas, 2, 0.00, 87.68
columna, 2, 0.00, 87.68
colonial, 2, 0.00, 87.68
colocado, 2, 0.00, 87.69
colina, 2, 0.00, 87.69
cogí, 2, 0.00, 87.70
cobrar, 2, 0.00, 87.70
cobertizo, 2, 0.00, 87.70
clásico, 2, 0.00, 87.71
clero, 2, 0.00, 87.71
claros, 2, 0.00, 87.72
claramente, 2, 0.00, 87.72
citar, 2, 0.00, 87.72
cita, 2, 0.00, 87.73
cierzo, 2, 0.00, 87.73
ciertamente, 2, 0.00, 87.74
cierra, 2, 0.00, 87.74
ciento, 2, 0.00, 87.74
chorizo, 2, 0.00, 87.75
chimenea, 2, 0.00, 87.75
chicas, 2, 0.00, 87.76
che, 2, 0.00, 87.76
chaumette, 2, 0.00, 87.76
charcos, 2, 0.00, 87.77
charco, 2, 0.00, 87.77
charanga, 2, 0.00, 87.78
chapela, 2, 0.00, 87.78
chapalangarra, 2, 0.00, 87.78
ceuta, 2, 0.00, 87.79
cerramos, 2, 0.00, 87.79
cerería, 2, 0.00, 87.80
ceremonioso, 2, 0.00, 87.80
ceremonias, 2, 0.00, 87.80
centralistas, 2, 0.00, 87.81
celo, 2, 0.00, 87.81
cedió, 2, 0.00, 87.82
cañones, 2, 0.00, 87.82
cañería, 2, 0.00, 87.82
caía, 2, 0.00, 87.83
cazador, 2, 0.00, 87.83
casó, 2, 0.00, 87.84
castizo, 2, 0.00, 87.84
castilla, 2, 0.00, 87.84
castellano, 2, 0.00, 87.85
casos, 2, 0.00, 87.85
casita, 2, 0.00, 87.86
caseta, 2, 0.00, 87.86
caserón, 2, 0.00, 87.86
cascos, 2, 0.00, 87.87
cascabeles, 2, 0.00, 87.87
casara, 2, 0.00, 87.88
carpintero, 2, 0.00, 87.88
carnicería, 2, 0.00, 87.88
carnero, 2, 0.00, 87.89
cargó, 2, 0.00, 87.89
cargo, 2, 0.00, 87.90
cargar, 2, 0.00, 87.90
cargados, 2, 0.00, 87.90
carga, 2, 0.00, 87.91
carcajadas, 2, 0.00, 87.91
caracterizaba, 2, 0.00, 87.92
capuchino, 2, 0.00, 87.92
capital, 2, 0.00, 87.92
capellanes, 2, 0.00, 87.93
capa, 2, 0.00, 87.93
cantarranas, 2, 0.00, 87.94
cantando, 2, 0.00, 87.94
canta, 2, 0.00, 87.94
cansados, 2, 0.00, 87.95
candil, 2, 0.00, 87.95
canciÓn, 2, 0.00, 87.96
campos, 2, 0.00, 87.96
campesino, 2, 0.00, 87.96
campana, 2, 0.00, 87.97
campamento, 2, 0.00, 87.97
camino;, 2, 0.00, 87.98
camilo, 2, 0.00, 87.98
caló, 2, 0.00, 87.98
calor, 2, 0.00, 87.99
callejuelas, 2, 0.00, 87.99
calaverada, 2, 0.00, 88.00
cajón, 2, 0.00, 88.00
cagliostro, 2, 0.00, 88.00
cadet, 2, 0.00, 88.01
caballeros, 2, 0.00, 88.01
buscó, 2, 0.00, 88.02
buscaba, 2, 0.00, 88.02
burlones, 2, 0.00, 88.02
burlas, 2, 0.00, 88.03
burlaba, 2, 0.00, 88.03
burgos, 2, 0.00, 88.04
buonaparte, 2, 0.00, 88.04
bulto, 2, 0.00, 88.04
bruto, 2, 0.00, 88.05
brusco, 2, 0.00, 88.05
bruscamente, 2, 0.00, 88.06
brillantes, 2, 0.00, 88.06
brigadier, 2, 0.00, 88.06
brazos, 2, 0.00, 88.07
botella, 2, 0.00, 88.07
bote, 2, 0.00, 88.08
bota, 2, 0.00, 88.08
bosques, 2, 0.00, 88.08
borracho, 2, 0.00, 88.09
blusas, 2, 0.00, 88.09
blasfemia, 2, 0.00, 88.10
blancas, 2, 0.00, 88.10
bigote, 2, 0.00, 88.10
biencontestó, 2, 0.00, 88.11
biarritz, 2, 0.00, 88.11
berlina, 2, 0.00, 88.12
benito, 2, 0.00, 88.12
bengoa, 2, 0.00, 88.12
bebió, 2, 0.00, 88.13
beber, 2, 0.00, 88.13
batz, 2, 0.00, 88.14
baterías, 2, 0.00, 88.14
batallón, 2, 0.00, 88.14
batalla, 2, 0.00, 88.15
bastida, 2, 0.00, 88.15
barón, 2, 0.00, 88.16
barrios, 2, 0.00, 88.16
barrio;, 2, 0.00, 88.16
barradas, 2, 0.00, 88.17
barbaridades, 2, 0.00, 88.17
barbaridad, 2, 0.00, 88.18
barbacana, 2, 0.00, 88.18
bandos, 2, 0.00, 88.18
bando, 2, 0.00, 88.19
baluartes, 2, 0.00, 88.19
balcón;, 2, 0.00, 88.20
bajos, 2, 0.00, 88.20
bajar, 2, 0.00, 88.20
bajaba, 2, 0.00, 88.21
bailar, 2, 0.00, 88.21
añadió:, 2, 0.00, 88.22
azul;, 2, 0.00, 88.22
azul, 2, 0.00, 88.22
azpeitia, 2, 0.00, 88.23
aviranetareplicó, 2, 0.00, 88.23
averiguar, 2, 0.00, 88.24
aventuras, 2, 0.00, 88.24
avanzó, 2, 0.00, 88.24
avanzando, 2, 0.00, 88.25
avanzado, 2, 0.00, 88.25
auxilio, 2, 0.00, 88.26
autores, 2, 0.00, 88.26
auto, 2, 0.00, 88.26
autillos, 2, 0.00, 88.27
audacia, 2, 0.00, 88.27
atrás, 2, 0.00, 88.27
atrevía, 2, 0.00, 88.28
ateísmo, 2, 0.00, 88.28
atento, 2, 0.00, 88.29
atalaya, 2, 0.00, 88.29
atado, 2, 0.00, 88.29
atada, 2, 0.00, 88.30
asunto, 2, 0.00, 88.30
asistente, 2, 0.00, 88.31
asesinos, 2, 0.00, 88.31
asesinado, 2, 0.00, 88.31
aseguraban, 2, 0.00, 88.32
ascendido, 2, 0.00, 88.32
arrimada, 2, 0.00, 88.33
arreglar, 2, 0.00, 88.33
arrancar, 2, 0.00, 88.33
arrambide, 2, 0.00, 88.34
arqueada, 2, 0.00, 88.34
arlincourt, 2, 0.00, 88.35
archaya, 2, 0.00, 88.35
arcaica, 2, 0.00, 88.35
aquípreguntó, 2, 0.00, 88.36
aquéllos, 2, 0.00, 88.36
aprovechando, 2, 0.00, 88.37
aprender, 2, 0.00, 88.37
apodo, 2, 0.00, 88.37
apoderaron, 2, 0.00, 88.38
apareciendo, 2, 0.00, 88.38
aparatos, 2, 0.00, 88.39
antihistórica, 2, 0.00, 88.39
anteayer, 2, 0.00, 88.39
anoche, 2, 0.00, 88.40
animal, 2, 0.00, 88.40
animado, 2, 0.00, 88.41
animación, 2, 0.00, 88.41
angulema, 2, 0.00, 88.41
angosta, 2, 0.00, 88.42
angelus, 2, 0.00, 88.42
andado, 2, 0.00, 88.43
ancho, 2, 0.00, 88.43
ana, 2, 0.00, 88.43
amos, 2, 0.00, 88.44
amigos;, 2, 0.00, 88.44
amenizar, 2, 0.00, 88.45
ambos, 2, 0.00, 88.45
amarillentas, 2, 0.00, 88.45
amarilla, 2, 0.00, 88.46
amante, 2, 0.00, 88.46
amable, 2, 0.00, 88.47
alumbrado, 2, 0.00, 88.47
alturas, 2, 0.00, 88.47
alternar, 2, 0.00, 88.48
altas, 2, 0.00, 88.48
altar, 2, 0.00, 88.49
alojado, 2, 0.00, 88.49
alojaban, 2, 0.00, 88.49
almenas, 2, 0.00, 88.50
alma;, 2, 0.00, 88.50
allí;, 2, 0.00, 88.51
alguacil, 2, 0.00, 88.51
alerta», 2, 0.00, 88.51
alerta, 2, 0.00, 88.52
alegría, 2, 0.00, 88.52
alegro, 2, 0.00, 88.53
alegre;, 2, 0.00, 88.53
aldea, 2, 0.00, 88.53
alba, 2, 0.00, 88.54
alavesa, 2, 0.00, 88.54
alargó, 2, 0.00, 88.55
ahí;, 2, 0.00, 88.55
aguas, 2, 0.00, 88.55
agricultura, 2, 0.00, 88.56
agresivo, 2, 0.00, 88.56
agradable, 2, 0.00, 88.57
agitaba, 2, 0.00, 88.57
agiotistas, 2, 0.00, 88.57
agentes, 2, 0.00, 88.58
agarró, 2, 0.00, 88.58
afrancesados, 2, 0.00, 88.59
afirmaron, 2, 0.00, 88.59
afilada, 2, 0.00, 88.59
afeitar, 2, 0.00, 88.60
afeitado, 2, 0.00, 88.60
afecto, 2, 0.00, 88.61
advirtió, 2, 0.00, 88.61
advierto, 2, 0.00, 88.61
admiración, 2, 0.00, 88.62
admirable, 2, 0.00, 88.62
acérrimo, 2, 0.00, 88.63
acusado, 2, 0.00, 88.63
acto, 2, 0.00, 88.63
activa, 2, 0.00, 88.64
actitudes, 2, 0.00, 88.64
acostado, 2, 0.00, 88.65
acordó, 2, 0.00, 88.65
acompañó, 2, 0.00, 88.65
acompañaré, 2, 0.00, 88.66
acomodada, 2, 0.00, 88.66
acerqué, 2, 0.00, 88.67
acercándose, 2, 0.00, 88.67
acercando, 2, 0.00, 88.67
acercamos, 2, 0.00, 88.68
aceptar, 2, 0.00, 88.68
acción, 2, 0.00, 88.69
acantilado, 2, 0.00, 88.69
aburre, 2, 0.00, 88.69
absurdo, 2, 0.00, 88.70
absurda, 2, 0.00, 88.70
absolutistas, 2, 0.00, 88.71
abrí, 2, 0.00, 88.71
abrieron, 2, 0.00, 88.71
abriera, 2, 0.00, 88.72
abre, 2, 0.00, 88.72
abran, 2, 0.00, 88.73
abogado, 2, 0.00, 88.73
abierta, 2, 0.00, 88.73
abandonando, 2, 0.00, 88.74
abandonada, 2, 0.00, 88.74
_lamías_, 2, 0.00, 88.75
_emportuno_, 2, 0.00, 88.75
_dandy_, 2, 0.00, 88.75
_confesiones_, 2, 0.00, 88.76
_brissotins_, 2, 0.00, 88.76
únicos, 1, 0.00, 88.76
últimos, 1, 0.00, 88.77
últimas, 1, 0.00, 88.77
ñoñerías, 1, 0.00, 88.77
íntimos, 1, 0.00, 88.77
íntegro, 1, 0.00, 88.77
íntegra, 1, 0.00, 88.78
índole, 1, 0.00, 88.78
índice, 1, 0.00, 88.78
ímpetu, 1, 0.00, 88.78
éstey, 1, 0.00, 88.78
éstedijo, 1, 0.00, 88.79
éste:, 1, 0.00, 88.79
ésta:, 1, 0.00, 88.79
ése», 1, 0.00, 88.79
épocas, 1, 0.00, 88.79
élreplicó, 1, 0.00, 88.80
élexclamó, 1, 0.00, 88.80
él;, 1, 0.00, 88.80
él:, 1, 0.00, 88.80
ébano, 1, 0.00, 88.80
áspero, 1, 0.00, 88.81
áspera, 1, 0.00, 88.81
árbol, 1, 0.00, 88.81
árbitro, 1, 0.00, 88.81
ángulo, 1, 0.00, 88.81
álamo, 1, 0.00, 88.82
ágil, 1, 0.00, 88.82
Índice, 1, 0.00, 88.82
Éste, 1, 0.00, 88.82
Él, 1, 0.00, 88.82
Éboli, 1, 0.00, 88.83
Ángel;, 1, 0.00, 88.83
Ángel, 1, 0.00, 88.83
Águila, 1, 0.00, 88.83
África, 1, 0.00, 88.83
¿vino, 1, 0.00, 88.84
¿viaja, 1, 0.00, 88.84
¿vendría, 1, 0.00, 88.84
¿venderlo, 1, 0.00, 88.84
¿vargas, 1, 0.00, 88.84
¿van, 1, 0.00, 88.85
¿urrola, 1, 0.00, 88.85
¿uno, 1, 0.00, 88.85
¿un, 1, 0.00, 88.85
¿tuvieron, 1, 0.00, 88.85
¿tu, 1, 0.00, 88.86
¿tienes, 1, 0.00, 88.86
¿tan, 1, 0.00, 88.86
¿son, 1, 0.00, 88.86
¿sigue, 1, 0.00, 88.86
¿sigo, 1, 0.00, 88.87
¿serán, 1, 0.00, 88.87
¿sacaron, 1, 0.00, 88.87
¿sabéis, 1, 0.00, 88.87
¿quieres, 1, 0.00, 88.87
¿quieren, 1, 0.00, 88.88
¿puedes, 1, 0.00, 88.88
¿probablemente, 1, 0.00, 88.88
¿precisión, 1, 0.00, 88.88
¿podéis, 1, 0.00, 88.88
¿podríamos, 1, 0.00, 88.89
¿podemos, 1, 0.00, 88.89
¿piensas, 1, 0.00, 88.89
¿pero, 1, 0.00, 88.89
¿pello, 1, 0.00, 88.89
¿os, 1, 0.00, 88.90
¿nopreguntó, 1, 0.00, 88.90
¿ni, 1, 0.00, 88.90
¿miedo, 1, 0.00, 88.90
¿mi, 1, 0.00, 88.90
¿marcha, 1, 0.00, 88.91
¿lo, 1, 0.00, 88.91
¿llevas, 1, 0.00, 88.91
¿lleva, 1, 0.00, 88.91
¿las, 1, 0.00, 88.91
¿irás, 1, 0.00, 88.92
¿hace, 1, 0.00, 88.92
¿guarda, 1, 0.00, 88.92
¿funcionará, 1, 0.00, 88.92
¿filosofas, 1, 0.00, 88.92
¿estás, 1, 0.00, 88.93
¿están, 1, 0.00, 88.93
¿estará, 1, 0.00, 88.93
¿estamos, 1, 0.00, 88.93
¿eres, 1, 0.00, 88.93
¿era, 1, 0.00, 88.93
¿entonces, 1, 0.00, 88.94
¿entendido, 1, 0.00, 88.94
¿duerme, 1, 0.00, 88.94
¿desgracia, 1, 0.00, 88.94
¿desde, 1, 0.00, 88.94
¿dejar, 1, 0.00, 88.95
¿cuánto, 1, 0.00, 88.95
¿cuándo, 1, 0.00, 88.95
¿cree, 1, 0.00, 88.95
¿conoce, 1, 0.00, 88.95
¿comprendes, 1, 0.00, 88.96
¿cierro, 1, 0.00, 88.96
¿carlista, 1, 0.00, 88.96
¿averiguó, 1, 0.00, 88.96
¿aquí, 1, 0.00, 88.96
¿afeitado, 1, 0.00, 88.97
¿aburrirme, 1, 0.00, 88.97
«¿quién, 1, 0.00, 88.97
«¡parece, 1, 0.00, 88.97
«¡muy, 1, 0.00, 88.97
«¡eh, 1, 0.00, 88.98
«¡ca;, 1, 0.00, 88.98
«¡alto, 1, 0.00, 88.98
«¡alerta, 1, 0.00, 88.98
«vamos, 1, 0.00, 88.98
«unchía», 1, 0.00, 88.99
«tengo, 1, 0.00, 88.99
«si, 1, 0.00, 88.99
«ríndete, 1, 0.00, 88.99
«páganos»;, 1, 0.00, 88.99
«pater, 1, 0.00, 89.00
«más, 1, 0.00, 89.00
«martín, 1, 0.00, 89.00
«le, 1, 0.00, 89.00
«io, 1, 0.00, 89.00
«ignacio, 1, 0.00, 89.01
«hala, 1, 0.00, 89.01
«esto, 1, 0.00, 89.01
«eso, 1, 0.00, 89.01
«ese, 1, 0.00, 89.01
«es, 1, 0.00, 89.02
«edumus, 1, 0.00, 89.02
«donna», 1, 0.00, 89.02
«conéjuba», 1, 0.00, 89.02
«ciudadanos», 1, 0.00, 89.02
«canta, 1, 0.00, 89.03
«bueno, 1, 0.00, 89.03
«andre, 1, 0.00, 89.03
«aldeanos, 1, 0.00, 89.03
«a, 1, 0.00, 89.03
¡vivarepitieron, 1, 0.00, 89.04
¡vete, 1, 0.00, 89.04
¡usted, 1, 0.00, 89.04
¡tú, 1, 0.00, 89.04
¡sí, 1, 0.00, 89.04
¡soy, 1, 0.00, 89.05
¡silencioexclamó, 1, 0.00, 89.05
¡señor, 1, 0.00, 89.05
¡sargento, 1, 0.00, 89.05
¡saludgritó, 1, 0.00, 89.05
¡ríndete», 1, 0.00, 89.06
¡riojanosexclamó, 1, 0.00, 89.06
¡rediós, 1, 0.00, 89.06
¡posada, 1, 0.00, 89.06
¡por, 1, 0.00, 89.06
¡pero, 1, 0.00, 89.07
¡patrona, 1, 0.00, 89.07
¡parece, 1, 0.00, 89.07
¡para, 1, 0.00, 89.07
¡neptuno, 1, 0.00, 89.07
¡nada, 1, 0.00, 89.08
¡mírale, 1, 0.00, 89.08
¡muy, 1, 0.00, 89.08
¡muchísimas, 1, 0.00, 89.08
¡muchas, 1, 0.00, 89.08
¡mina, 1, 0.00, 89.09
¡mientegritó, 1, 0.00, 89.09
¡me, 1, 0.00, 89.09
¡martínexclamó, 1, 0.00, 89.09
¡las, 1, 0.00, 89.09
¡ja, 1, 0.00, 89.10
¡importantísimascontestó, 1, 0.00, 89.10
¡hola, 1, 0.00, 89.10
¡hay, 1, 0.00, 89.10
¡gracias, 1, 0.00, 89.10
¡fuera, 1, 0.00, 89.11
¡figúrate, 1, 0.00, 89.11
¡eugenio, 1, 0.00, 89.11
¡estás, 1, 0.00, 89.11
¡es, 1, 0.00, 89.11
¡el, 1, 0.00, 89.12
¡ehexclamó, 1, 0.00, 89.12
¡desacreditarte, 1, 0.00, 89.12
¡de, 1, 0.00, 89.12
¡cuánto, 1, 0.00, 89.12
¡cuántas, 1, 0.00, 89.13
¡cuente, 1, 0.00, 89.13
¡conéjubadijo, 1, 0.00, 89.13
¡con, 1, 0.00, 89.13
¡cobardes, 1, 0.00, 89.13
¡claro;, 1, 0.00, 89.14
¡cancale, 1, 0.00, 89.14
¡canallas, 1, 0.00, 89.14
¡cacontestaba, 1, 0.00, 89.14
¡bien, 1, 0.00, 89.14
¡aviraneta, 1, 0.00, 89.15
¡aristócrata, 1, 0.00, 89.15
¡anitaexclamó, 1, 0.00, 89.15
¡anita, 1, 0.00, 89.15
¡alto, 1, 0.00, 89.15
zurbanome, 1, 0.00, 89.16
zurbanogritó, 1, 0.00, 89.16
zurbanodijo, 1, 0.00, 89.16
zumalacárregui, 1, 0.00, 89.16
zortzicos, 1, 0.00, 89.16
zortzico, 1, 0.00, 89.17
zorro:, 1, 0.00, 89.17
zorro, 1, 0.00, 89.17
zea, 1, 0.00, 89.17
zarra_, 1, 0.00, 89.17
zarra, 1, 0.00, 89.18
zaragoza, 1, 0.00, 89.18
zapatillascontestó, 1, 0.00, 89.18
zanjas, 1, 0.00, 89.18
zamarranos, 1, 0.00, 89.18
zamarralo, 1, 0.00, 89.19
zamarragastó, 1, 0.00, 89.19
zamarradijo, 1, 0.00, 89.19
zalduendo, 1, 0.00, 89.19
yudu, 1, 0.00, 89.19
yoexclamó, 1, 0.00, 89.20
yodijo, 1, 0.00, 89.20
yodecía, 1, 0.00, 89.20
yocontestó, 1, 0.00, 89.20
xviii, 1, 0.00, 89.20
xvi, 1, 0.00, 89.21
xv, 1, 0.00, 89.21
xix, 1, 0.00, 89.21
vísperas, 1, 0.00, 89.21
víctima, 1, 0.00, 89.21
véngate, 1, 0.00, 89.22
véalo, 1, 0.00, 89.22
vámonos, 1, 0.00, 89.22
vuna, 1, 0.00, 89.22
vulgaridad, 1, 0.00, 89.22
vulgares, 1, 0.00, 89.23
vulgar;, 1, 0.00, 89.23
vulgar, 1, 0.00, 89.23
vuestrosgritaba, 1, 0.00, 89.23
vuestras, 1, 0.00, 89.23
vuestra, 1, 0.00, 89.24
vuelvaadvirtió, 1, 0.00, 89.24
vpor, 1, 0.00, 89.24
voz;, 1, 0.00, 89.24
voz:, 1, 0.00, 89.24
voydijo, 1, 0.00, 89.25
vomitado, 1, 0.00, 89.25
volvíamos, 1, 0.00, 89.25
volvimos, 1, 0.00, 89.25
volviera, 1, 0.00, 89.25
volvería, 1, 0.00, 89.26
volveré, 1, 0.00, 89.26
volubilidad, 1, 0.00, 89.26
volcán, 1, 0.00, 89.26
volatines, 1, 0.00, 89.26
vocablo, 1, 0.00, 89.27
vnuevos, 1, 0.00, 89.27
vla, 1, 0.00, 89.27
viñedo, 1, 0.00, 89.27
viña, 1, 0.00, 89.27
vizcaínocontestó, 1, 0.00, 89.28
vizcaya, 1, 0.00, 89.28
vivíamos, 1, 0.00, 89.28
vivos, 1, 0.00, 89.28
vivir»;, 1, 0.00, 89.28
viven, 1, 0.00, 89.29
vivegritó, 1, 0.00, 89.29
vivas, 1, 0.00, 89.29
viudo, 1, 0.00, 89.29
vistió;, 1, 0.00, 89.29
vistas, 1, 0.00, 89.30
viso, 1, 0.00, 89.30
vislumbrado, 1, 0.00, 89.30
visitaron, 1, 0.00, 89.30
visitarme, 1, 0.00, 89.30
visitarle, 1, 0.00, 89.31
visibles, 1, 0.00, 89.31
visible, 1, 0.00, 89.31
violentos, 1, 0.00, 89.31
violentamente;, 1, 0.00, 89.31
violencias;, 1, 0.00, 89.32
vinole, 1, 0.00, 89.32
vinieron, 1, 0.00, 89.32
viniendo, 1, 0.00, 89.32
vine, 1, 0.00, 89.32
vimos, 1, 0.00, 89.33
villarrealco, 1, 0.00, 89.33
villarreal, 1, 0.00, 89.33
villar, 1, 0.00, 89.33
vii, 1, 0.00, 89.33
vihuela;, 1, 0.00, 89.34
vigo, 1, 0.00, 89.34
vigilándole, 1, 0.00, 89.34
vigilan, 1, 0.00, 89.34
vigilada, 1, 0.00, 89.34
vigas, 1, 0.00, 89.35
viernes, 1, 0.00, 89.35
viera, 1, 0.00, 89.35
vientre, 1, 0.00, 89.35
viento;, 1, 0.00, 89.35
vientecillo, 1, 0.00, 89.36
vienen, 1, 0.00, 89.36
viejomurmuró, 1, 0.00, 89.36
viejo;, 1, 0.00, 89.36
viejecita, 1, 0.00, 89.36
vieja;, 1, 0.00, 89.37
vidrieras, 1, 0.00, 89.37
vida_, 1, 0.00, 89.37
vida;, 1, 0.00, 89.37
victoria, 1, 0.00, 89.37
viconsuelo, 1, 0.00, 89.38
vicios, 1, 0.00, 89.38
vicio, 1, 0.00, 89.38
vicente, 1, 0.00, 89.38
viajeros:, 1, 0.00, 89.38
viajeropreguntó, 1, 0.00, 89.39
viajar, 1, 0.00, 89.39
veterano, 1, 0.00, 89.39
veteado, 1, 0.00, 89.39
vete;, 1, 0.00, 89.39
vete, 1, 0.00, 89.40
vestirse, 1, 0.00, 89.40
vería, 1, 0.00, 89.40
veréis, 1, 0.00, 89.40
verán, 1, 0.00, 89.40
vertientes, 1, 0.00, 89.41
versión, 1, 0.00, 89.41
versalitas, 1, 0.00, 89.41
verlos, 1, 0.00, 89.41
verlo, 1, 0.00, 89.41
verle;, 1, 0.00, 89.42
verlas, 1, 0.00, 89.42
verificada, 1, 0.00, 89.42
vergarés, 1, 0.00, 89.42
veremosrepitió, 1, 0.00, 89.42
verdosos, 1, 0.00, 89.43
verdadpreguntó, 1, 0.00, 89.43
verdaderos, 1, 0.00, 89.43
verdaderas, 1, 0.00, 89.43
verdaddijo, 1, 0.00, 89.43
verdadafirmó, 1, 0.00, 89.44
verdad;, 1, 0.00, 89.44
verbos;, 1, 0.00, 89.44
verbos, 1, 0.00, 89.44
veratarra, 1, 0.00, 89.44
verastegui, 1, 0.00, 89.45
veras, 1, 0.00, 89.45
verara, 1, 0.00, 89.45
ventura, 1, 0.00, 89.45
ventorro, 1, 0.00, 89.45
ventanillos, 1, 0.00, 89.46
ventanaspreguntó, 1, 0.00, 89.46
ventanas;, 1, 0.00, 89.46
ventanas:, 1, 0.00, 89.46
ventaja, 1, 0.00, 89.46
venidopreguntó, 1, 0.00, 89.47
venid, 1, 0.00, 89.47
vengópreguntó, 1, 0.00, 89.47
vengócontestó, 1, 0.00, 89.47
vengó, 1, 0.00, 89.47
vengas, 1, 0.00, 89.48
vengarse, 1, 0.00, 89.48
vengan, 1, 0.00, 89.48
vengadorreplicó, 1, 0.00, 89.48
vengador, 1, 0.00, 89.48
venerable, 1, 0.00, 89.49
venecia:, 1, 0.00, 89.49
vendría, 1, 0.00, 89.49
vendrále, 1, 0.00, 89.49
vendió, 1, 0.00, 89.49
vendido, 1, 0.00, 89.50
vendida, 1, 0.00, 89.50
vencieron, 1, 0.00, 89.50
venciera, 1, 0.00, 89.50
vencido;, 1, 0.00, 89.50
vencido, 1, 0.00, 89.51
velón, 1, 0.00, 89.51
velo, 1, 0.00, 89.51
velludas, 1, 0.00, 89.51
veleta, 1, 0.00, 89.51
velas, 1, 0.00, 89.52
velar, 1, 0.00, 89.52
velador;, 1, 0.00, 89.52
velada, 1, 0.00, 89.52
vejado, 1, 0.00, 89.52
veintisiete, 1, 0.00, 89.53
veintinueve, 1, 0.00, 89.53
vegetar, 1, 0.00, 89.53
vegetales, 1, 0.00, 89.53
vega, 1, 0.00, 89.53
vecino, 1, 0.00, 89.54
vecinita:, 1, 0.00, 89.54
vecina, 1, 0.00, 89.54
vcorito, 1, 0.00, 89.54
vayan, 1, 0.00, 89.54
vastedad, 1, 0.00, 89.55
vascuencepreguntó, 1, 0.00, 89.55
vascuencedijo, 1, 0.00, 89.55
vascongadosreplicó, 1, 0.00, 89.55
vascongados, 1, 0.00, 89.55
vascongada, 1, 0.00, 89.56
vascofrancés, 1, 0.00, 89.56
vascofranceses;, 1, 0.00, 89.56
vascofrancesa, 1, 0.00, 89.56
vasco:, 1, 0.00, 89.56
vasca, 1, 0.00, 89.57
vasar, 1, 0.00, 89.57
varón, 1, 0.00, 89.57
varió, 1, 0.00, 89.57
variaba, 1, 0.00, 89.57
vargas», 1, 0.00, 89.58
vargassiguió, 1, 0.00, 89.58
vargascontestó, 1, 0.00, 89.58
vareale, 1, 0.00, 89.58
varea, 1, 0.00, 89.58
varca», 1, 0.00, 89.59
vara, 1, 0.00, 89.59
vanle, 1, 0.00, 89.59
vanidosos, 1, 0.00, 89.59
vanidoso, 1, 0.00, 89.59
vanguardia, 1, 0.00, 89.60
vandijo, 1, 0.00, 89.60
vamos», 1, 0.00, 89.60
valían, 1, 0.00, 89.60
valía, 1, 0.00, 89.60
valorada, 1, 0.00, 89.60
valmy, 1, 0.00, 89.61
valladolid, 1, 0.00, 89.61
valió, 1, 0.00, 89.61
valiéndose, 1, 0.00, 89.61
valiente;, 1, 0.00, 89.61
valga, 1, 0.00, 89.62
valerse, 1, 0.00, 89.62
valen, 1, 0.00, 89.62
valdés, 1, 0.00, 89.62
valdría, 1, 0.00, 89.62
valcarlos, 1, 0.00, 89.63
vais, 1, 0.00, 89.63
vaho, 1, 0.00, 89.63
vaguedad, 1, 0.00, 89.63
vago, 1, 0.00, 89.63
vagas, 1, 0.00, 89.64
vagamente;, 1, 0.00, 89.64
vagamente, 1, 0.00, 89.64
vacío, 1, 0.00, 89.64
vacía, 1, 0.00, 89.64
vaciló, 1, 0.00, 89.65
vacilar, 1, 0.00, 89.65
vacaciones, 1, 0.00, 89.65
uñas, 1, 0.00, 89.65
uzquiano, 1, 0.00, 89.65
usureros, 1, 0.00, 89.66
usura, 1, 0.00, 89.66
usted», 1, 0.00, 89.66
ustedinterrumpió, 1, 0.00, 89.66
usteddijeron, 1, 0.00, 89.66
usteddije, 1, 0.00, 89.67
ustedagregó, 1, 0.00, 89.67
usted;, 1, 0.00, 89.67
ustaritz, 1, 0.00, 89.67
usateguieta, 1, 0.00, 89.67
usar, 1, 0.00, 89.68
